contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JPM251219P00305000,put,2025-12-19,305.0,2025-12-04 20:10:54+00:00,2025-12-04 15:10:54 EST,2.2,2.2,2.4,-1.0799999,-32.926826,94.0,1909,0.24134059448242187,False,REGULAR,USD
JPM251219P00307500,put,2025-12-19,307.5,2025-12-04 18:41:48+00:00,2025-12-04 13:41:48 EST,2.46,2.76,3.0,-1.3899999,-36.103893,16.0,111,0.23584748535156247,False,REGULAR,USD
JPM251219P00310000,put,2025-12-19,310.0,2025-12-04 19:40:57+00:00,2025-12-04 14:40:57 EST,3.17,3.5,3.8,-1.6799998,-34.63917,251.0,1524,0.233406103515625,False,REGULAR,USD
JPM251219P00312500,put,2025-12-19,312.5,2025-12-04 17:45:32+00:00,2025-12-04 12:45:32 EST,3.9,4.35,4.9,-2.0499997,-34.453777,31.0,146,0.2368240380859375,False,REGULAR,USD
JPM251219P00315000,put,2025-12-19,315.0,2025-12-04 20:17:00+00:00,2025-12-04 15:17:00 EST,5.45,5.35,5.5,-2.3500004,-30.128208,210.0,1092,0.21497367065429687,False,REGULAR,USD
JPM251219P00317500,put,2025-12-19,317.5,2025-12-04 18:34:01+00:00,2025-12-04 13:34:01 EST,6.3,6.65,6.95,-2.0500002,-24.5509,197.0,22,0.21930712341308595,True,REGULAR,USD
JPM251219P00320000,put,2025-12-19,320.0,2025-12-04 18:33:27+00:00,2025-12-04 13:33:27 EST,6.95,7.95,8.3,-3.5100002,-33.556408,31.0,560,0.21314263427734376,True,REGULAR,USD
JPM251219P00325000,put,2025-12-19,325.0,2025-12-04 17:28:52+00:00,2025-12-04 12:28:52 EST,10.31,10.2,11.9,-6.6899996,-39.352936,3.0,1027,0.21790332885742186,True,REGULAR,USD
JPM251219P00330000,put,2025-12-19,330.0,2025-12-04 15:44:58+00:00,2025-12-04 10:44:58 EST,13.77,14.25,15.7,-18.029999,-56.698112,5.0,31,0.20459779785156246,True,REGULAR,USD
JPM251219P00340000,put,2025-12-19,340.0,2025-11-18 17:00:11+00:00,2025-11-18 12:00:11 EST,40.5,22.8,25.6,0.0,0.0,2.0,3,0.28174546386718746,True,REGULAR,USD
JPM251226C00275000,call,2025-12-26,275.0,2025-12-02 19:46:44+00:00,2025-12-02 14:46:44 EST,34.69,40.4,42.9,0.0,0.0,2.0,5,0.4997608618164063,True,REGULAR,USD
JPM251226C00280000,call,2025-12-26,280.0,2025-11-25 18:33:22+00:00,2025-11-25 13:33:22 EST,25.66,36.2,38.0,0.0,0.0,6.0,5,0.45862357788085945,True,REGULAR,USD
JPM251226C00285000,call,2025-12-26,285.0,2025-12-02 19:46:44+00:00,2025-12-02 14:46:44 EST,25.27,30.95,32.9,0.0,0.0,2.0,5,0.4057676611328125,True,REGULAR,USD
JPM251226C00290000,call,2025-12-26,290.0,2025-12-04 19:01:27+00:00,2025-12-04 14:01:27 EST,28.65,26.1,28.2,8.0,38.74092,1.0,27,0.37329728271484375,True,REGULAR,USD
JPM251226C00295000,call,2025-12-26,295.0,2025-12-04 19:01:27+00:00,2025-12-04 14:01:27 EST,24.0,22.05,22.9,7.549999,45.896652,1.0,10,0.30988238952636715,True,REGULAR,USD
JPM251226C00300000,call,2025-12-26,300.0,2025-12-04 15:40:48+00:00,2025-12-04 10:40:48 EST,19.62,17.8,18.45,5.5700006,39.64413,16.0,51,0.28357650024414055,True,REGULAR,USD
JPM251226C00305000,call,2025-12-26,305.0,2025-12-04 18:29:34+00:00,2025-12-04 13:29:34 EST,15.8,13.5,14.95,4.1000004,35.04274,21.0,78,0.2849192602539062,True,REGULAR,USD
JPM251226C00310000,call,2025-12-26,310.0,2025-12-04 17:45:49+00:00,2025-12-04 12:45:49 EST,10.85,10.15,10.75,2.25,26.16279,60.0,238,0.2492140509033203,True,REGULAR,USD
JPM251226C00315000,call,2025-12-26,315.0,2025-12-04 19:58:52+00:00,2025-12-04 14:58:52 EST,7.81,7.15,7.55,2.21,39.464287,113.0,516,0.23413851806640623,True,REGULAR,USD
JPM251226C00320000,call,2025-12-26,320.0,2025-12-04 20:04:44+00:00,2025-12-04 15:04:44 EST,4.91,4.5,5.0,1.3599999,38.309856,471.0,435,0.2230302307128906,False,REGULAR,USD
JPM251226C00325000,call,2025-12-26,325.0,2025-12-04 19:59:27+00:00,2025-12-04 14:59:27 EST,3.17,2.64,3.2,1.1000001,53.140106,163.0,259,0.21839160522460935,False,REGULAR,USD
JPM251226C00330000,call,2025-12-26,330.0,2025-12-04 20:04:44+00:00,2025-12-04 15:04:44 EST,1.76,1.51,1.84,0.86,95.55556,115.0,254,0.2106402178955078,False,REGULAR,USD
JPM251226C00335000,call,2025-12-26,335.0,2025-12-04 17:08:35+00:00,2025-12-04 12:08:35 EST,0.9,0.63,1.15,0.48,114.28572,5.0,102,0.2148516015625,False,REGULAR,USD
JPM251226C00340000,call,2025-12-26,340.0,2025-12-04 17:11:43+00:00,2025-12-04 12:11:43 EST,0.47,0.37,0.53,0.23,95.833336,26.0,279,0.20459779785156246,False,REGULAR,USD
JPM251226C00345000,call,2025-12-26,345.0,2025-12-04 17:45:49+00:00,2025-12-04 12:45:49 EST,0.32,0.12,0.43,0.11999999,59.999996,3.0,51,0.2238847143554687,False,REGULAR,USD
JPM251226C00350000,call,2025-12-26,350.0,2025-11-25 16:23:19+00:00,2025-11-25 11:23:19 EST,0.39,0.01,0.33,0.0,0.0,1.0,15,0.2387771435546875,False,REGULAR,USD
JPM251226C00355000,call,2025-12-26,355.0,2025-11-12 16:33:25+00:00,2025-11-12 11:33:25 EST,1.01,0.0,0.51,0.0,0.0,,1,0.28784891845703114,False,REGULAR,USD
JPM251226C00360000,call,2025-12-26,360.0,2025-11-26 16:30:22+00:00,2025-11-26 11:30:22 EST,0.01,0.0,1.55,0.0,0.0,1.0,1,0.405279384765625,False,REGULAR,USD
JPM251226P00160000,put,2025-12-26,160.0,2025-12-01 18:02:19+00:00,2025-12-01 13:02:19 EST,0.05,0.0,1.6,0.0,0.0,,1,1.4008819018554686,False,REGULAR,USD
JPM251226P00195000,put,2025-12-26,195.0,2025-11-21 18:02:55+00:00,2025-11-21 13:02:55 EST,0.09,0.0,1.75,0.0,0.0,1.0,1,1.0502977172851562,False,REGULAR,USD
JPM251226P00215000,put,2025-12-26,215.0,2025-11-26 14:32:53+00:00,2025-11-26 09:32:53 EST,0.12,0.0,2.0,0.0,0.0,,2,0.8862316064453124,False,REGULAR,USD
JPM251226P00235000,put,2025-12-26,235.0,2025-11-24 18:03:35+00:00,2025-11-24 13:03:35 EST,0.31,0.0,1.05,0.0,0.0,2.0,7,0.6293982373046876,False,REGULAR,USD
JPM251226P00240000,put,2025-12-26,240.0,2025-12-02 16:10:33+00:00,2025-12-02 11:10:33 EST,0.13,0.0,2.05,0.0,0.0,1.0,5,0.6711458666992189,False,REGULAR,USD
JPM251226P00245000,put,2025-12-26,245.0,2025-11-26 19:33:56+00:00,2025-11-26 14:33:56 EST,0.37,0.0,0.95,0.0,0.0,2.0,18,0.5432174584960938,False,REGULAR,USD
JPM251226P00250000,put,2025-12-26,250.0,2025-12-04 14:38:45+00:00,2025-12-04 09:38:45 EST,0.1,0.0,0.21,-0.13,-56.52174,1.0,12,0.44336494140625,False,REGULAR,USD
JPM251226P00255000,put,2025-12-26,255.0,2025-12-01 20:37:17+00:00,2025-12-01 15:37:17 EST,0.29,0.0,0.24,0.0,0.0,1.0,53,0.418951123046875,False,REGULAR,USD
JPM251226P00260000,put,2025-12-26,260.0,2025-12-04 15:38:08+00:00,2025-12-04 10:38:08 EST,0.18,0.11,0.27,-0.13999999,-43.749996,13.0,31,0.3930724755859375,False,REGULAR,USD
JPM251226P00265000,put,2025-12-26,265.0,2025-12-02 14:30:18+00:00,2025-12-02 09:30:18 EST,0.36,0.18,0.31,0.0,0.0,1.0,85,0.36817038085937503,False,REGULAR,USD
JPM251226P00270000,put,2025-12-26,270.0,2025-12-04 16:38:26+00:00,2025-12-04 11:38:26 EST,0.27,0.07,0.37,-0.29999998,-52.631577,4.0,36,0.3452213916015625,False,REGULAR,USD
JPM251226P00275000,put,2025-12-26,275.0,2025-12-04 14:40:26+00:00,2025-12-04 09:40:26 EST,0.42,0.3,0.56,-0.19000003,-31.147543,3.0,91,0.33765310791015624,False,REGULAR,USD
JPM251226P00280000,put,2025-12-26,280.0,2025-12-04 17:14:05+00:00,2025-12-04 12:14:05 EST,0.52,0.44,0.72,-0.110000014,-17.460321,60.0,144,0.3186103295898437,False,REGULAR,USD
JPM251226P00285000,put,2025-12-26,285.0,2025-12-04 19:07:58+00:00,2025-12-04 14:07:58 EST,0.59,0.49,0.9,-0.21000004,-26.250004,57.0,161,0.29688203124999996,False,REGULAR,USD
JPM251226P00290000,put,2025-12-26,290.0,2025-12-04 20:07:57+00:00,2025-12-04 15:07:57 EST,0.9,0.73,1.07,-0.30000007,-25.000006,57.0,157,0.2700268310546875,False,REGULAR,USD
JPM251226P00295000,put,2025-12-26,295.0,2025-12-04 19:08:09+00:00,2025-12-04 14:08:09 EST,1.27,1.09,1.43,-0.49,-27.84091,13.0,110,0.25086198364257806,False,REGULAR,USD
JPM251226P00300000,put,2025-12-26,300.0,2025-12-04 20:07:57+00:00,2025-12-04 15:07:57 EST,1.91,1.8,2.03,-0.7099999,-27.099236,72.0,84,0.2357254162597656,False,REGULAR,USD
JPM251226P00305000,put,2025-12-26,305.0,2025-12-04 19:20:28+00:00,2025-12-04 14:20:28 EST,2.68,2.76,3.15,-1.0799999,-28.723402,26.0,70,0.2304764453125,False,REGULAR,USD
JPM251226P00310000,put,2025-12-26,310.0,2025-12-04 19:40:57+00:00,2025-12-04 14:40:57 EST,3.79,4.05,4.4,-1.6599998,-30.458714,144.0,124,0.21491263610839845,False,REGULAR,USD
JPM251226P00315000,put,2025-12-26,315.0,2025-12-04 20:12:03+00:00,2025-12-04 15:12:03 EST,6.15,6.0,6.3,-1.6300001,-20.951159,66.0,48,0.20471986694335934,False,REGULAR,USD
JPM251226P00320000,put,2025-12-26,320.0,2025-12-04 16:33:40+00:00,2025-12-04 11:33:40 EST,7.93,8.55,8.9,-3.1300006,-28.300186,42.0,38,0.19763985961914063,True,REGULAR,USD
JPM251226P00325000,put,2025-12-26,325.0,2025-11-25 15:15:18+00:00,2025-11-25 10:15:18 EST,27.22,11.45,12.5,0.0,0.0,3.0,10,0.20447572875976558,True,REGULAR,USD
JPM251226P00330000,put,2025-12-26,330.0,2025-11-12 16:30:22+00:00,2025-11-12 11:30:22 EST,14.1,14.3,16.9,0.0,0.0,,7,0.22730264892578123,True,REGULAR,USD
JPM260102C00200000,call,2026-01-02,200.0,2025-11-20 14:34:54+00:00,2025-11-20 09:34:54 EST,108.69,114.6,117.85,0.0,0.0,,1,0.8825695336914061,True,REGULAR,USD
JPM260102C00245000,call,2026-01-02,245.0,2025-12-03 17:33:26+00:00,2025-12-03 12:33:26 EST,66.3,70.75,73.1,0.0,0.0,3.0,4,0.6088906298828126,True,REGULAR,USD
JPM260102C00260000,call,2026-01-02,260.0,2025-12-04 14:38:27+00:00,2025-12-04 09:38:27 EST,55.5,55.8,58.4,2.7999992,5.3130918,21.0,32,0.5064746618652343,True,REGULAR,USD
JPM260102C00270000,call,2026-01-02,270.0,2025-11-24 15:02:45+00:00,2025-11-24 10:02:45 EST,31.5,46.3,48.2,0.0,0.0,20.0,31,0.4952443054199219,True,REGULAR,USD
JPM260102C00280000,call,2026-01-02,280.0,2025-12-04 14:37:43+00:00,2025-12-04 09:37:43 EST,37.05,36.75,38.65,3.8999977,11.764698,1.0,210,0.4329890686035156,True,REGULAR,USD
JPM260102C00285000,call,2026-01-02,285.0,2025-12-04 16:07:43+00:00,2025-12-04 11:07:43 EST,34.5,31.1,33.6,6.299999,22.340424,4.0,13,0.3873962628173828,True,REGULAR,USD
JPM260102C00290000,call,2026-01-02,290.0,2025-12-02 19:29:49+00:00,2025-12-02 14:29:49 EST,22.05,27.4,29.2,0.0,0.0,11.0,13,0.36804831176757813,True,REGULAR,USD
JPM260102C00295000,call,2026-01-02,295.0,2025-12-02 16:17:45+00:00,2025-12-02 11:17:45 EST,18.69,22.6,24.4,0.0,0.0,1.0,24,0.32947447875976554,True,REGULAR,USD
JPM260102C00300000,call,2026-01-02,300.0,2025-12-04 19:56:32+00:00,2025-12-04 14:56:32 EST,19.87,18.45,19.65,5.800001,41.22247,6.0,149,0.2903513348388671,True,REGULAR,USD
JPM260102C00305000,call,2026-01-02,305.0,2025-12-04 20:07:35+00:00,2025-12-04 15:07:35 EST,14.87,14.75,15.8,2.2699995,18.01587,17.0,65,0.2759471820068359,True,REGULAR,USD
JPM260102C00310000,call,2026-01-02,310.0,2025-12-04 18:32:43+00:00,2025-12-04 13:32:43 EST,12.65,11.1,11.5,4.33,52.04327,14.0,78,0.23993679992675776,True,REGULAR,USD
JPM260102C00315000,call,2026-01-02,315.0,2025-12-04 19:38:41+00:00,2025-12-04 14:38:41 EST,9.08,8.05,8.5,2.6599998,41.43302,101.0,337,0.23133092895507812,True,REGULAR,USD
JPM260102C00320000,call,2026-01-02,320.0,2025-12-04 19:38:24+00:00,2025-12-04 14:38:24 EST,6.35,5.6,5.8,1.8499999,41.111107,210.0,630,0.2180253979492187,False,REGULAR,USD
JPM260102C00325000,call,2026-01-02,325.0,2025-12-04 19:33:18+00:00,2025-12-04 14:33:18 EST,4.1,3.6,4.0,1.3999999,51.851845,40.0,156,0.2161943615722656,False,REGULAR,USD
JPM260102C00330000,call,2026-01-02,330.0,2025-12-04 18:25:27+00:00,2025-12-04 13:25:27 EST,2.35,2.14,2.51,0.7399999,38.743446,62.0,149,0.20960263061523435,False,REGULAR,USD
JPM260102C00335000,call,2026-01-02,335.0,2025-12-04 17:43:34+00:00,2025-12-04 12:43:34 EST,1.5,1.06,1.58,0.7,87.5,143.0,43,0.20850400878906244,False,REGULAR,USD
JPM260102C00340000,call,2026-01-02,340.0,2025-12-04 18:06:47+00:00,2025-12-04 13:06:47 EST,0.86,0.64,1.08,0.39000002,82.97872,13.0,46,0.21497367065429687,False,REGULAR,USD
JPM260102C00345000,call,2026-01-02,345.0,2025-12-03 16:31:45+00:00,2025-12-03 11:31:45 EST,0.15,0.31,0.55,0.0,0.0,1.0,15,0.2067950415039062,False,REGULAR,USD
JPM260102C00350000,call,2026-01-02,350.0,2025-12-03 20:11:17+00:00,2025-12-03 15:11:17 EST,0.18,0.05,0.48,-0.019999996,-9.999997,2.0,18,0.22522747436523435,False,REGULAR,USD
JPM260102P00180000,put,2026-01-02,180.0,2025-12-01 18:06:08+00:00,2025-12-01 13:06:08 EST,0.05,0.0,2.13,0.0,0.0,,1,1.0893600219726562,False,REGULAR,USD
JPM260102P00235000,put,2026-01-02,235.0,2025-11-24 14:50:01+00:00,2025-11-24 09:50:01 EST,0.49,0.0,2.22,0.0,0.0,,2,0.6352575537109376,False,REGULAR,USD
JPM260102P00240000,put,2026-01-02,240.0,2025-11-24 15:09:53+00:00,2025-11-24 10:09:53 EST,0.54,0.0,2.24,0.0,0.0,,3,0.5986368261718751,False,REGULAR,USD
JPM260102P00245000,put,2026-01-02,245.0,2025-11-24 20:41:03+00:00,2025-11-24 15:41:03 EST,0.59,0.0,2.27,0.0,0.0,20.0,23,0.5632367895507813,False,REGULAR,USD
JPM260102P00250000,put,2026-01-02,250.0,2025-12-02 14:30:02+00:00,2025-12-02 09:30:02 EST,0.26,0.0,2.3,0.0,0.0,1.0,29,0.5278367529296876,False,REGULAR,USD
JPM260102P00255000,put,2026-01-02,255.0,2025-12-01 19:52:00+00:00,2025-12-01 14:52:00 EST,0.41,0.0,0.94,0.0,0.0,2.0,12,0.47022014160156256,False,REGULAR,USD
JPM260102P00260000,put,2026-01-02,260.0,2025-12-04 19:42:47+00:00,2025-12-04 14:42:47 EST,0.27,0.12,0.33,-0.17999998,-39.999996,1.0,21,0.35596347167968745,False,REGULAR,USD
JPM260102P00265000,put,2026-01-02,265.0,2025-12-03 14:30:01+00:00,2025-12-03 09:30:01 EST,2.35,0.12,0.46,0.0,0.0,1.0,22,0.3459538061523437,False,REGULAR,USD
JPM260102P00270000,put,2026-01-02,270.0,2025-12-03 19:03:33+00:00,2025-12-03 14:03:33 EST,0.42,0.2,0.47,-0.07000002,-14.285719,7.0,53,0.3161689477539062,False,REGULAR,USD
JPM260102P00275000,put,2026-01-02,275.0,2025-12-04 20:06:11+00:00,2025-12-04 15:06:11 EST,0.51,0.29,0.64,-0.100000024,-16.393446,7.0,144,0.3039620385742187,False,REGULAR,USD
JPM260102P00280000,put,2026-01-02,280.0,2025-12-04 14:50:56+00:00,2025-12-04 09:50:56 EST,0.72,0.63,0.82,-0.19,-20.87912,2.0,54,0.2876047802734374,False,REGULAR,USD
JPM260102P00285000,put,2026-01-02,285.0,2025-12-04 18:10:17+00:00,2025-12-04 13:10:17 EST,0.93,0.83,1.22,-0.28000003,-23.1405,7.0,52,0.28174546386718746,False,REGULAR,USD
JPM260102P00290000,put,2026-01-02,290.0,2025-12-04 17:36:23+00:00,2025-12-04 12:36:23 EST,1.23,1.02,1.34,-0.39999998,-24.539875,11.0,67,0.2524488818359375,False,REGULAR,USD
JPM260102P00295000,put,2026-01-02,295.0,2025-12-04 17:07:31+00:00,2025-12-04 12:07:31 EST,1.7,1.43,1.98,-0.65999985,-27.966097,5.0,58,0.2456130126953125,False,REGULAR,USD
JPM260102P00300000,put,2026-01-02,300.0,2025-12-04 20:07:13+00:00,2025-12-04 15:07:13 EST,2.49,2.38,2.8,-1.76,-41.411766,32.0,62,0.2362136926269531,False,REGULAR,USD
JPM260102P00305000,put,2026-01-02,305.0,2025-12-04 20:07:13+00:00,2025-12-04 15:07:13 EST,3.52,3.45,3.75,-0.9000001,-20.361992,53.0,59,0.22150436706542967,False,REGULAR,USD
JPM260102P00310000,put,2026-01-02,310.0,2025-12-04 17:36:37+00:00,2025-12-04 12:36:37 EST,4.62,4.9,5.3,-2.19,-32.158592,38.0,63,0.21448539428710936,False,REGULAR,USD
JPM260102P00315000,put,2026-01-02,315.0,2025-12-04 20:12:31+00:00,2025-12-04 15:12:31 EST,6.8,6.9,7.15,-2.0900002,-23.509562,142.0,4,0.20282779602050777,False,REGULAR,USD
JPM260102P00320000,put,2026-01-02,320.0,2025-12-04 16:49:13+00:00,2025-12-04 11:49:13 EST,8.5,9.25,9.65,-3.6999998,-30.327868,140.0,16,0.1945270977783203,True,REGULAR,USD
JPM260102P00325000,put,2026-01-02,325.0,2025-12-04 15:25:00+00:00,2025-12-04 10:25:00 EST,10.75,12.05,13.25,-6.290001,-36.91315,7.0,3,0.20294986511230467,True,REGULAR,USD
JPM260102P00330000,put,2026-01-02,330.0,2025-12-02 16:13:09+00:00,2025-12-02 11:13:09 EST,21.09,15.65,16.6,0.0,0.0,1.0,2,0.18763019409179688,True,REGULAR,USD
JPM260109C00295000,call,2026-01-09,295.0,2025-12-03 16:43:39+00:00,2025-12-03 11:43:39 EST,18.96,22.4,24.95,0.0,0.0,1.0,2,0.31464308410644526,True,REGULAR,USD
JPM260109C00300000,call,2026-01-09,300.0,2025-12-04 19:29:34+00:00,2025-12-04 14:29:34 EST,20.2,18.25,20.1,1.3000011,6.8783135,4.0,1,0.27509269836425776,True,REGULAR,USD
JPM260109C00310000,call,2026-01-09,310.0,2025-12-04 17:11:10+00:00,2025-12-04 12:11:10 EST,12.67,11.3,12.9,3.17,33.36842,3.0,6,0.2522352609252929,True,REGULAR,USD
JPM260109C00315000,call,2026-01-09,315.0,2025-12-04 16:33:18+00:00,2025-12-04 11:33:18 EST,9.65,8.75,10.05,2.6499996,37.85714,31.0,14,0.247077841796875,True,REGULAR,USD
JPM260109C00320000,call,2026-01-09,320.0,2025-12-04 20:05:28+00:00,2025-12-04 15:05:28 EST,6.44,6.25,7.35,1.81,39.092873,65.0,462,0.23566438171386717,False,REGULAR,USD
JPM260109C00325000,call,2026-01-09,325.0,2025-12-04 20:08:29+00:00,2025-12-04 15:08:29 EST,4.38,4.25,4.65,1.0800002,32.72728,55.0,108,0.21253228881835937,False,REGULAR,USD
JPM260109C00330000,call,2026-01-09,330.0,2025-12-04 20:13:44+00:00,2025-12-04 15:13:44 EST,2.68,2.68,3.3,0.45000005,18.442623,42.0,302,0.21356987609863282,False,REGULAR,USD
JPM260109C00335000,call,2026-01-09,335.0,2025-12-04 18:49:28+00:00,2025-12-04 13:49:28 EST,2.03,1.54,2.05,0.78,62.4,77.0,215,0.2059405578613281,False,REGULAR,USD
JPM260109C00340000,call,2026-01-09,340.0,2025-12-04 17:05:49+00:00,2025-12-04 12:05:49 EST,1.1,0.87,1.41,0.110000014,11.111113,3.0,1,0.2093584924316406,False,REGULAR,USD
JPM260109C00350000,call,2026-01-09,350.0,2025-12-01 17:47:38+00:00,2025-12-01 12:47:38 EST,0.35,0.15,0.51,0.0,0.0,,1,0.20533021240234373,False,REGULAR,USD
JPM260109P00240000,put,2026-01-09,240.0,2025-12-02 17:17:46+00:00,2025-12-02 12:17:46 EST,0.08,0.0,0.58,0.0,0.0,1.0,1,0.47412635253906255,False,REGULAR,USD
JPM260109P00245000,put,2026-01-09,245.0,2025-12-03 18:09:19+00:00,2025-12-03 13:09:19 EST,0.33,0.0,0.96,0.0,0.0,5.0,7,0.48950705810546885,False,REGULAR,USD
JPM260109P00270000,put,2026-01-09,270.0,2025-12-03 14:30:02+00:00,2025-12-03 09:30:02 EST,1.1,0.36,0.94,0.0,0.0,2.0,24,0.32959654785156245,False,REGULAR,USD
JPM260109P00275000,put,2026-01-09,275.0,2025-12-04 15:37:21+00:00,2025-12-04 10:37:21 EST,0.89,0.77,1.0,-0.21000004,-19.090912,5.0,7,0.30298548583984375,False,REGULAR,USD
JPM260109P00280000,put,2026-01-09,280.0,2025-12-03 20:22:23+00:00,2025-12-03 15:22:23 EST,1.19,1.0,1.4,-0.29999995,-20.134226,2.0,229,0.29688203124999996,False,REGULAR,USD
JPM260109P00285000,put,2026-01-09,285.0,2025-12-04 15:22:55+00:00,2025-12-04 10:22:55 EST,1.33,1.27,1.61,-0.5,-27.322403,14.0,239,0.2747875256347656,False,REGULAR,USD
JPM260109P00290000,put,2026-01-09,290.0,2025-12-04 19:20:36+00:00,2025-12-04 14:20:36 EST,1.87,1.71,2.0,-0.7199999,-27.799225,11.0,64,0.2582471636962891,False,REGULAR,USD
JPM260109P00295000,put,2026-01-09,295.0,2025-12-04 19:06:59+00:00,2025-12-04 14:06:59 EST,2.32,2.11,2.71,-0.77,-24.919094,4.0,164,0.2492140509033203,False,REGULAR,USD
JPM260109P00300000,put,2026-01-09,300.0,2025-12-04 16:22:13+00:00,2025-12-04 11:22:13 EST,3.22,3.0,3.75,-1.78,-35.6,16.0,59,0.24353783813476562,False,REGULAR,USD
JPM260109P00305000,put,2026-01-09,305.0,2025-12-03 17:10:49+00:00,2025-12-03 12:10:49 EST,4.2,4.15,5.05,-2.8000002,-40.000004,1.0,12,0.23651886535644528,False,REGULAR,USD
JPM260109P00310000,put,2026-01-09,310.0,2025-12-03 19:49:55+00:00,2025-12-03 14:49:55 EST,7.78,5.5,6.8,0.0,0.0,11.0,111,0.23218541259765624,False,REGULAR,USD
JPM260109P00315000,put,2026-01-09,315.0,2025-12-03 20:58:24+00:00,2025-12-03 15:58:24 EST,10.4,7.45,8.8,0.0,0.0,5.0,10,0.2238847143554687,False,REGULAR,USD
JPM260109P00320000,put,2026-01-09,320.0,2025-12-03 17:17:42+00:00,2025-12-03 12:17:42 EST,14.69,10.1,11.3,0.0,0.0,5.0,3,0.21723194885253905,True,REGULAR,USD
JPM260116C00070000,call,2026-01-16,70.0,2025-10-03 19:32:00+00:00,2025-10-03 15:32:00 EDT,240.2,242.75,246.1,0.0,0.0,2.0,1,2.1196336071777337,True,REGULAR,USD
JPM260116C00080000,call,2026-01-16,80.0,2025-01-07 20:22:26+00:00,2025-01-07 15:22:26 EST,164.06,194.35,198.45,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00095000,call,2026-01-16,95.0,2025-05-16 16:11:47+00:00,2025-05-16 12:11:47 EDT,172.32,173.9,176.35,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00100000,call,2026-01-16,100.0,2025-10-03 17:04:48+00:00,2025-10-03 13:04:48 EDT,211.3,212.95,216.3,0.0,0.0,50.0,13,1.695802302246094,True,REGULAR,USD
JPM260116C00105000,call,2026-01-16,105.0,2025-05-19 15:48:18+00:00,2025-05-19 11:48:18 EDT,160.93,168.85,171.95,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00110000,call,2026-01-16,110.0,2025-10-20 14:06:06+00:00,2025-10-20 10:06:06 EDT,190.56,192.15,195.6,0.0,0.0,4.0,39,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00115000,call,2026-01-16,115.0,2025-10-03 18:24:46+00:00,2025-10-03 14:24:46 EDT,194.95,198.05,201.3,0.0,0.0,185.0,1,1.5024438940429685,True,REGULAR,USD
JPM260116C00120000,call,2026-01-16,120.0,2025-11-11 15:54:11+00:00,2025-11-11 10:54:11 EST,197.5,194.4,197.5,0.0,0.0,2.0,9,1.3457063964843747,True,REGULAR,USD
JPM260116C00125000,call,2026-01-16,125.0,2025-07-02 19:56:45+00:00,2025-07-02 15:56:45 EDT,167.36,189.75,191.85,0.0,0.0,4.0,277,1.2421912890624998,True,REGULAR,USD
JPM260116C00130000,call,2026-01-16,130.0,2025-11-12 20:43:20+00:00,2025-11-12 15:43:20 EST,191.2,184.05,187.5,0.0,0.0,2.0,128,1.18359783203125,True,REGULAR,USD
JPM260116C00135000,call,2026-01-16,135.0,2025-11-12 20:43:20+00:00,2025-11-12 15:43:20 EST,186.25,179.6,182.65,0.0,0.0,2.0,53,1.2402381738281247,True,REGULAR,USD
JPM260116C00140000,call,2026-01-16,140.0,2025-12-02 17:56:38+00:00,2025-12-02 12:56:38 EST,169.65,174.6,177.7,0.0,0.0,4.0,132,1.1977579174804687,True,REGULAR,USD
JPM260116C00145000,call,2026-01-16,145.0,2025-11-21 20:45:33+00:00,2025-11-21 15:45:33 EST,153.77,169.55,172.7,0.0,0.0,1.0,160,1.1450238061523437,True,REGULAR,USD
JPM260116C00150000,call,2026-01-16,150.0,2025-11-17 14:32:37+00:00,2025-11-17 09:32:37 EST,154.6,164.2,167.65,0.0,0.0,1.0,224,1.05078599609375,True,REGULAR,USD
JPM260116C00155000,call,2026-01-16,155.0,2025-11-18 15:53:45+00:00,2025-11-18 10:53:45 EST,144.35,159.85,162.6,0.0,0.0,3.0,158,1.0769089123535158,True,REGULAR,USD
JPM260116C00160000,call,2026-01-16,160.0,2025-11-25 20:31:29+00:00,2025-11-25 15:31:29 EST,144.02,154.9,157.7,0.0,0.0,2.0,1096,1.0481004626464845,True,REGULAR,USD
JPM260116C00165000,call,2026-01-16,165.0,2025-12-02 18:24:30+00:00,2025-12-02 13:24:30 EST,144.27,149.65,152.7,0.0,0.0,17.0,275,0.98242205078125,True,REGULAR,USD
JPM260116C00170000,call,2026-01-16,170.0,2025-12-01 15:20:48+00:00,2025-12-01 10:20:48 EST,142.61,144.8,147.8,0.0,0.0,1.0,442,0.9645999633789062,True,REGULAR,USD
JPM260116C00175000,call,2026-01-16,175.0,2025-12-02 16:18:56+00:00,2025-12-02 11:18:56 EST,135.44,139.55,141.4,0.0,0.0,3.0,904,0.7050810742187501,True,REGULAR,USD
