contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LLY251219P01055000,put,2025-12-19,1055.0,2025-11-28 17:39:20+00:00,2025-11-28 12:39:20 EST,21.5,20.4,23.3,7.3,51.40845,21.0,7,0.3117592018127441,False,REGULAR,USD
LLY251219P01065000,put,2025-12-19,1065.0,2025-11-28 17:59:06+00:00,2025-11-28 12:59:06 EST,25.39,23.55,26.45,8.74,52.492493,48.0,10,0.2997201376342773,False,REGULAR,USD
LLY251219P01075000,put,2025-12-19,1075.0,2025-11-28 17:59:06+00:00,2025-11-28 12:59:06 EST,30.62,28.2,31.4,10.220001,50.098045,75.0,7,0.30048306945800785,False,REGULAR,USD
LLY251219P01085000,put,2025-12-19,1085.0,2025-11-28 17:16:47+00:00,2025-11-28 12:16:47 EST,36.22,33.65,37.6,13.920002,62.421535,36.0,37,0.3083565258789062,True,REGULAR,USD
LLY251219P01090000,put,2025-12-19,1090.0,2025-11-28 15:56:06+00:00,2025-11-28 10:56:06 EST,38.25,36.65,39.25,13.799999,56.44171,26.0,53,0.29669892761230465,True,REGULAR,USD
LLY251219P01095000,put,2025-12-19,1095.0,2025-11-28 17:07:32+00:00,2025-11-28 12:07:32 EST,41.65,38.65,43.2,14.340002,52.508247,7.0,166,0.3059304026794434,True,REGULAR,USD
LLY251219P01110000,put,2025-12-19,1110.0,2025-11-28 16:22:38+00:00,2025-11-28 11:22:38 EST,50.7,48.8,53.05,17.2,51.343285,6.0,137,0.30797505996704094,True,REGULAR,USD
LLY251219P01120000,put,2025-12-19,1120.0,2025-11-28 16:06:47+00:00,2025-11-28 11:06:47 EST,57.2,55.8,60.7,14.380001,33.58244,2.0,57,0.3152992054748534,True,REGULAR,USD
LLY251219P01180000,put,2025-12-19,1180.0,2025-11-26 17:31:30+00:00,2025-11-26 12:31:30 EST,79.99,104.75,111.55,0.0,0.0,2.0,5,0.3518436398315429,True,REGULAR,USD
LLY251219P01240000,put,2025-12-19,1240.0,2025-11-25 18:40:37+00:00,2025-11-25 13:40:37 EST,140.0,161.95,167.0,0.0,0.0,2.0,3,0.36524072265625,True,REGULAR,USD
LLY251226C00770000,call,2025-12-26,770.0,2025-11-11 20:02:29+00:00,2025-11-11 15:02:29 EST,225.55,305.0,310.9,0.0,0.0,,6,0.6619906848144532,True,REGULAR,USD
LLY251226C00785000,call,2025-12-26,785.0,2025-11-11 17:46:41+00:00,2025-11-11 12:46:41 EST,216.84,290.05,296.0,0.0,0.0,,2,0.632938240966797,True,REGULAR,USD
LLY251226C00830000,call,2025-12-26,830.0,2025-11-28 16:47:59+00:00,2025-11-28 11:47:59 EST,247.22,242.65,252.7,-31.290009,-11.234788,1.0,5,0.5226488165283203,True,REGULAR,USD
LLY251226C00865000,call,2025-12-26,865.0,2025-11-25 16:27:46+00:00,2025-11-25 11:27:46 EST,231.35,211.0,218.0,0.0,0.0,1.0,2,0.5130053582763672,True,REGULAR,USD
LLY251226C00880000,call,2025-12-26,880.0,2025-11-21 20:33:54+00:00,2025-11-21 15:33:54 EST,190.62,196.05,203.25,0.0,0.0,1.0,5,0.5671735177612305,True,REGULAR,USD
LLY251226C00910000,call,2025-12-26,910.0,2025-11-28 14:50:03+00:00,2025-11-28 09:50:03 EST,163.7,165.15,170.35,-37.589996,-18.674547,2.0,4,0.4361933822631836,True,REGULAR,USD
LLY251226C00915000,call,2025-12-26,915.0,2025-11-12 15:58:58+00:00,2025-11-12 10:58:58 EST,108.55,162.4,169.85,0.0,0.0,10.0,7,0.511021735534668,True,REGULAR,USD
LLY251226C00920000,call,2025-12-26,920.0,2025-11-25 18:57:15+00:00,2025-11-25 13:57:15 EST,186.22,157.4,162.05,0.0,0.0,3.0,13,0.4488885678100586,True,REGULAR,USD
LLY251226C00925000,call,2025-12-26,925.0,2025-11-24 19:57:40+00:00,2025-11-24 14:57:40 EST,145.4,152.6,159.6,0.0,0.0,6.0,9,0.4821523953247071,True,REGULAR,USD
LLY251226C00935000,call,2025-12-26,935.0,2025-11-13 18:19:57+00:00,2025-11-13 13:19:57 EST,110.91,143.05,150.3,0.0,0.0,1.0,3,0.4686027261352539,True,REGULAR,USD
LLY251226C00940000,call,2025-12-26,940.0,2025-11-26 17:07:00+00:00,2025-11-26 12:07:00 EST,170.1,138.2,145.35,0.0,0.0,5.0,15,0.4568840933227539,True,REGULAR,USD
LLY251226C00945000,call,2025-12-26,945.0,2025-11-26 17:07:00+00:00,2025-11-26 12:07:00 EST,165.3,133.6,140.0,0.0,0.0,5.0,7,0.4390925231933594,True,REGULAR,USD
LLY251226C00950000,call,2025-12-26,950.0,2025-11-28 17:49:49+00:00,2025-11-28 12:49:49 EST,129.6,129.3,136.45,-31.37999,-19.4931,2.0,14,0.44788149780273434,True,REGULAR,USD
LLY251226C00960000,call,2025-12-26,960.0,2025-11-28 16:47:59+00:00,2025-11-28 11:47:59 EST,121.78,117.7,125.9,-32.240005,-20.93235,1.0,2,0.41461767028808594,True,REGULAR,USD
LLY251226C00975000,call,2025-12-26,975.0,2025-11-26 14:50:16+00:00,2025-11-26 09:50:16 EST,139.05,106.2,110.85,0.0,0.0,2.0,5,0.37573866455078125,True,REGULAR,USD
LLY251226C00990000,call,2025-12-26,990.0,2025-11-26 19:06:34+00:00,2025-11-26 14:06:34 EST,120.2,93.6,98.6,0.0,0.0,22.0,25,0.3707185731506348,True,REGULAR,USD
LLY251226C01050000,call,2025-12-26,1050.0,2025-11-26 14:50:36+00:00,2025-11-26 09:50:36 EST,76.21,50.3,52.25,0.0,0.0,4.0,20,0.31948007186889643,True,REGULAR,USD
LLY251226C01125000,call,2025-12-26,1125.0,2025-11-28 14:56:04+00:00,2025-11-28 09:56:04 EST,18.57,15.7,18.9,-10.02,-35.047222,1.0,331,0.31317825500488283,False,REGULAR,USD
LLY251226C01230000,call,2025-12-26,1230.0,2025-11-28 16:42:16+00:00,2025-11-28 11:42:16 EST,2.75,2.33,3.15,-3.1399999,-53.31069,2.0,14,0.32068550415039054,False,REGULAR,USD
LLY251226C01240000,call,2025-12-26,1240.0,2025-11-28 14:54:49+00:00,2025-11-28 09:54:49 EST,2.36,1.64,2.67,-3.0400002,-56.296303,2.0,22,0.3232489550781249,False,REGULAR,USD
LLY251226C01250000,call,2025-12-26,1250.0,2025-11-26 19:26:28+00:00,2025-11-26 14:26:28 EST,3.14,1.61,2.38,0.0,0.0,3.0,13,0.32923034057617184,False,REGULAR,USD
LLY251226C01280000,call,2025-12-26,1280.0,2025-11-25 17:34:59+00:00,2025-11-25 12:34:59 EST,2.5,0.0,4.15,0.0,0.0,5.0,5,0.4155331884765625,False,REGULAR,USD
LLY251226P00650000,put,2025-12-26,650.0,2025-11-13 20:40:43+00:00,2025-11-13 15:40:43 EST,0.72,0.0,4.45,0.0,0.0,,1,0.9262702685546875,False,REGULAR,USD
LLY251226P00730000,put,2025-12-26,730.0,2025-11-11 20:17:56+00:00,2025-11-11 15:17:56 EST,1.16,0.0,1.58,0.0,0.0,,18,0.6281775463867189,False,REGULAR,USD
LLY251226P00790000,put,2025-12-26,790.0,2025-11-20 19:55:43+00:00,2025-11-20 14:55:43 EST,1.78,0.0,1.81,0.0,0.0,,8,0.5239305419921875,False,REGULAR,USD
LLY251226P00800000,put,2025-12-26,800.0,2025-11-24 18:41:17+00:00,2025-11-24 13:41:17 EST,0.86,0.0,1.87,0.0,0.0,26.0,47,0.5075732836914062,False,REGULAR,USD
LLY251226P00805000,put,2025-12-26,805.0,2025-11-20 20:57:48+00:00,2025-11-20 15:57:48 EST,1.45,0.0,1.9,0.0,0.0,,1,0.5593305786132813,False,REGULAR,USD
LLY251226P00855000,put,2025-12-26,855.0,2025-11-20 20:54:35+00:00,2025-11-20 15:54:35 EST,3.52,0.0,4.8,0.0,0.0,1.0,3,0.5568281622314455,False,REGULAR,USD
LLY251226P00865000,put,2025-12-26,865.0,2025-11-21 19:28:59+00:00,2025-11-21 14:28:59 EST,2.75,0.25,1.95,0.0,0.0,2.0,4,0.4420221813964844,False,REGULAR,USD
LLY251226P00885000,put,2025-12-26,885.0,2025-11-24 19:59:03+00:00,2025-11-24 14:59:03 EST,2.02,0.3,2.0,0.0,0.0,43.0,9,0.4050962811279296,False,REGULAR,USD
LLY251226P00900000,put,2025-12-26,900.0,2025-11-26 20:56:45+00:00,2025-11-26 15:56:45 EST,1.32,0.96,2.25,0.0,0.0,11.0,211,0.38513798461914056,False,REGULAR,USD
LLY251226P00925000,put,2025-12-26,925.0,2025-11-26 18:15:11+00:00,2025-11-26 13:15:11 EST,1.46,2.2,3.65,0.0,0.0,2.0,16,0.37506728454589844,False,REGULAR,USD
LLY251226P00940000,put,2025-12-26,940.0,2025-11-28 17:49:52+00:00,2025-11-28 12:49:52 EST,3.27,2.59,3.85,0.77,30.8,1.0,380,0.3482731188964844,False,REGULAR,USD
LLY251226P00950000,put,2025-12-26,950.0,2025-11-28 16:22:42+00:00,2025-11-28 11:22:42 EST,3.86,3.6,4.6,0.65999985,20.624996,5.0,39,0.3428410443115234,False,REGULAR,USD
LLY251226P00980000,put,2025-12-26,980.0,2025-11-28 17:36:34+00:00,2025-11-28 12:36:34 EST,7.12,6.4,7.6,2.6799998,60.360355,33.0,47,0.32483585327148434,False,REGULAR,USD
LLY251226P00990000,put,2025-12-26,990.0,2025-11-28 16:37:35+00:00,2025-11-28 11:37:35 EST,8.13,7.85,8.85,3.1100001,61.95219,4.0,39,0.31757274230957033,False,REGULAR,USD
LLY251226P01000000,put,2025-12-26,1000.0,2025-11-28 17:36:34+00:00,2025-11-28 12:36:34 EST,9.83,8.65,10.3,3.9299998,66.61016,13.0,58,0.31034014862060544,False,REGULAR,USD
LLY251226P01015000,put,2025-12-26,1015.0,2025-11-28 17:58:57+00:00,2025-11-28 12:58:57 EST,12.18,12.65,13.9,4.36,55.75448,3.0,37,0.31012652770996096,False,REGULAR,USD
LLY251226P01040000,put,2025-12-26,1040.0,2025-11-28 17:49:26+00:00,2025-11-28 12:49:26 EST,20.65,16.75,19.95,8.599999,71.36929,3.0,23,0.29314366531372066,False,REGULAR,USD
LLY251226P01055000,put,2025-12-26,1055.0,2025-11-28 16:48:27+00:00,2025-11-28 11:48:27 EST,25.24,22.9,27.3,9.32,58.54271,7.0,5,0.30591514404296877,False,REGULAR,USD
LLY251226P01080000,put,2025-12-26,1080.0,2025-11-28 17:08:17+00:00,2025-11-28 12:08:17 EST,37.4,35.0,36.8,11.400002,43.84616,13.0,13,0.28469038070678704,True,REGULAR,USD
LLY251226P01085000,put,2025-12-26,1085.0,2025-11-28 15:27:21+00:00,2025-11-28 10:27:21 EST,38.35,36.9,41.9,12.119999,46.20663,2.0,9,0.3042366940307617,True,REGULAR,USD
LLY251226P01095000,put,2025-12-26,1095.0,2025-11-28 17:30:16+00:00,2025-11-28 12:30:16 EST,45.89,42.15,48.25,14.24,44.9921,14.0,49,0.30893635406494135,True,REGULAR,USD
LLY251226P01100000,put,2025-12-26,1100.0,2025-11-28 17:33:50+00:00,2025-11-28 12:33:50 EST,48.0,45.45,49.65,16.5,52.380955,56.0,45,0.2949899603271484,True,REGULAR,USD
LLY251226P01130000,put,2025-12-26,1130.0,2025-11-28 16:48:15+00:00,2025-11-28 11:48:15 EST,69.0,65.2,70.25,-26.0,-27.36842,1.0,41,0.2963632376098633,True,REGULAR,USD
LLY260102C00895000,call,2026-01-02,895.0,2025-11-25 20:06:18+00:00,2025-11-25 15:06:18 EST,219.0,183.0,189.65,0.0,0.0,1.0,1,0.4999744827270508,True,REGULAR,USD
LLY260102C00900000,call,2026-01-02,900.0,2025-11-14 17:29:45+00:00,2025-11-14 12:29:45 EST,145.85,178.35,186.0,0.0,0.0,2.0,1,0.5098010446166993,True,REGULAR,USD
LLY260102C00915000,call,2026-01-02,915.0,2025-11-26 20:33:05+00:00,2025-11-26 15:33:05 EST,198.6,164.05,170.75,0.0,0.0,3.0,4,0.47202066070556636,True,REGULAR,USD
LLY260102C00920000,call,2026-01-02,920.0,2025-11-25 14:56:56+00:00,2025-11-25 09:56:56 EST,174.93,160.3,164.3,0.0,0.0,1.0,1,0.43921459228515625,True,REGULAR,USD
LLY260102C00970000,call,2026-01-02,970.0,2025-11-17 18:24:55+00:00,2025-11-17 13:24:55 EST,88.05,113.2,120.5,0.0,0.0,5.0,6,0.40215136428833004,True,REGULAR,USD
LLY260102C00980000,call,2026-01-02,980.0,2025-11-26 20:34:24+00:00,2025-11-26 15:34:24 EST,136.97,104.75,111.75,0.0,0.0,1.0,5,0.39053954193115237,True,REGULAR,USD
LLY260102C01030000,call,2026-01-02,1030.0,2025-11-26 19:57:02+00:00,2025-11-26 14:57:02 EST,93.6,65.8,71.55,0.0,0.0,5.0,14,0.3430546652221679,True,REGULAR,USD
LLY260102C01050000,call,2026-01-02,1050.0,2025-11-26 16:43:39+00:00,2025-11-26 11:43:39 EST,70.95,54.75,58.95,-6.5200043,-8.416166,1.0,21,0.3386601779174804,True,REGULAR,USD
LLY260102C01065000,call,2026-01-02,1065.0,2025-11-26 16:40:54+00:00,2025-11-26 11:40:54 EST,66.2,45.55,50.25,0.0,0.0,5.0,8,0.3343725010681152,True,REGULAR,USD
LLY260102C01085000,call,2026-01-02,1085.0,2025-11-26 14:52:18+00:00,2025-11-26 09:52:18 EST,56.95,35.15,37.35,0.0,0.0,2.0,13,0.30998919998168945,False,REGULAR,USD
LLY260102C01105000,call,2026-01-02,1105.0,2025-11-28 15:50:03+00:00,2025-11-28 10:50:03 EST,29.09,27.0,30.1,-16.189999,-35.7553,2.0,8,0.31690136230468746,False,REGULAR,USD
LLY260102C01110000,call,2026-01-02,1110.0,2025-11-28 17:30:35+00:00,2025-11-28 12:30:35 EST,25.5,25.9,29.05,-16.55,-39.357906,7.0,13,0.3228674891662597,False,REGULAR,USD
LLY260102C01115000,call,2026-01-02,1115.0,2025-11-28 16:54:35+00:00,2025-11-28 11:54:35 EST,24.15,22.45,26.75,-16.13,-40.044685,7.0,15,0.3185950709533691,False,REGULAR,USD
LLY260102C01140000,call,2026-01-02,1140.0,2025-11-25 20:55:26+00:00,2025-11-25 15:55:26 EST,31.0,14.15,20.65,0.0,0.0,20.0,202,0.33075620422363283,False,REGULAR,USD
LLY260102C01150000,call,2026-01-02,1150.0,2025-11-28 17:46:52+00:00,2025-11-28 12:46:52 EST,13.2,13.5,15.65,-11.830001,-47.263287,24.0,18,0.3088753195190429,False,REGULAR,USD
LLY260102C01220000,call,2026-01-02,1220.0,2025-11-25 20:49:37+00:00,2025-11-25 15:49:37 EST,10.25,2.5,5.9,0.0,0.0,2.0,6,0.3220892987060546,False,REGULAR,USD
LLY260102C01240000,call,2026-01-02,1240.0,2025-11-28 14:58:16+00:00,2025-11-28 09:58:16 EST,4.0,3.0,3.65,-2.23,-35.794544,1.0,1,0.311255666809082,False,REGULAR,USD
LLY260102C01340000,call,2026-01-02,1340.0,2025-11-21 14:31:22+00:00,2025-11-21 09:31:22 EST,0.53,0.0,4.8,0.0,0.0,3.0,4,0.45953909606933596,False,REGULAR,USD
LLY260102P00835000,put,2026-01-02,835.0,2025-11-21 18:47:11+00:00,2025-11-21 13:47:11 EST,2.63,0.0,4.8,0.0,0.0,2.0,2,0.5405319384765627,False,REGULAR,USD
LLY260102P00865000,put,2026-01-02,865.0,2025-11-17 19:44:40+00:00,2025-11-17 14:44:40 EST,6.0,0.0,3.25,0.0,0.0,,1,0.4393976959228516,False,REGULAR,USD
LLY260102P00880000,put,2026-01-02,880.0,2025-11-25 19:00:51+00:00,2025-11-25 14:00:51 EST,1.73,0.0,3.6,0.0,0.0,2.0,13,0.4205380212402344,False,REGULAR,USD
LLY260102P00890000,put,2026-01-02,890.0,2025-11-24 14:52:36+00:00,2025-11-24 09:52:36 EST,3.23,0.0,3.5,0.0,0.0,1.0,16,0.398992826538086,False,REGULAR,USD
LLY260102P00910000,put,2026-01-02,910.0,2025-11-28 14:39:06+00:00,2025-11-28 09:39:06 EST,2.38,0.14,6.25,0.27000022,12.79622,1.0,2,0.4179135357666015,False,REGULAR,USD
LLY260102P00915000,put,2026-01-02,915.0,2025-11-25 20:09:21+00:00,2025-11-25 15:09:21 EST,2.92,0.13,3.25,0.0,0.0,1.0,1,0.3460148406982422,False,REGULAR,USD
LLY260102P00925000,put,2026-01-02,925.0,2025-11-20 18:14:08+00:00,2025-11-20 13:14:08 EST,10.67,0.0,4.8,0.0,0.0,,1,0.36044951080322263,False,REGULAR,USD
LLY260102P01005000,put,2026-01-02,1005.0,2025-11-28 17:30:48+00:00,2025-11-28 12:30:48 EST,13.18,10.6,13.85,4.1800003,46.44445,4.0,2,0.3031533308410644,False,REGULAR,USD
LLY260102P01040000,put,2026-01-02,1040.0,2025-11-26 20:06:08+00:00,2025-11-26 15:06:08 EST,14.88,21.95,24.25,0.0,0.0,5.0,7,0.2980416876220703,False,REGULAR,USD
LLY260102P01055000,put,2026-01-02,1055.0,2025-11-26 19:53:42+00:00,2025-11-26 14:53:42 EST,19.45,24.85,30.5,0.0,0.0,1.0,3,0.2991250508117675,False,REGULAR,USD
LLY260102P01080000,put,2026-01-02,1080.0,2025-11-28 14:39:10+00:00,2025-11-28 09:39:10 EST,38.1,37.85,42.8,8.989998,30.88285,10.0,9,0.30005582763671873,True,REGULAR,USD
LLY260102P01090000,put,2026-01-02,1090.0,2025-11-28 15:04:45+00:00,2025-11-28 10:04:45 EST,45.0,43.35,47.3,9.450001,26.58228,12.0,11,0.292151853942871,True,REGULAR,USD
LLY260102P01115000,put,2026-01-02,1115.0,2025-11-25 20:18:43+00:00,2025-11-25 15:18:43 EST,44.0,57.7,63.5,0.0,0.0,1.0,1,0.29692780715942374,True,REGULAR,USD
LLY260102P01120000,put,2026-01-02,1120.0,2025-11-17 15:47:04+00:00,2025-11-17 10:47:04 EST,116.1,62.1,65.8,0.0,0.0,,3,0.28824564300537103,True,REGULAR,USD
LLY260102P01125000,put,2026-01-02,1125.0,2025-11-28 14:48:13+00:00,2025-11-28 09:48:13 EST,69.65,64.6,69.75,19.920002,40.05631,1.0,3,0.29204504348754873,True,REGULAR,USD
LLY260102P01140000,put,2026-01-02,1140.0,2025-11-25 19:46:25+00:00,2025-11-25 14:46:25 EST,60.95,74.9,80.25,0.0,0.0,20.0,10,0.28824564300537103,True,REGULAR,USD
LLY260102P01150000,put,2026-01-02,1150.0,2025-11-25 19:31:40+00:00,2025-11-25 14:31:40 EST,70.05,83.5,89.15,0.0,0.0,14.0,7,0.29952177536010743,True,REGULAR,USD
LLY260102P01170000,put,2026-01-02,1170.0,2025-11-25 19:31:23+00:00,2025-11-25 14:31:23 EST,84.6,99.6,105.15,0.0,0.0,3.0,2,0.2990334989929199,True,REGULAR,USD
LLY260116C00280000,call,2026-01-16,280.0,2025-09-30 16:03:12+00:00,2025-09-30 12:03:12 EDT,458.15,743.65,750.3,0.0,0.0,1.0,36,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00290000,call,2026-01-16,290.0,2025-08-12 16:54:56+00:00,2025-08-12 12:54:56 EDT,359.0,0.0,0.0,0.0,0.0,2.0,25,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00310000,call,2026-01-16,310.0,2025-10-01 15:18:19+00:00,2025-10-01 11:18:19 EDT,503.75,714.0,720.55,0.0,0.0,1.0,13,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00330000,call,2026-01-16,330.0,2025-08-22 16:58:03+00:00,2025-08-22 12:58:03 EDT,388.0,423.1,430.9,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00340000,call,2026-01-16,340.0,2025-09-08 14:34:16+00:00,2025-09-08 10:34:16 EDT,389.95,492.0,501.0,0.0,0.0,2.0,18,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00350000,call,2026-01-16,350.0,2025-08-13 16:48:03+00:00,2025-08-13 12:48:03 EDT,315.53,407.4,413.7,0.0,0.0,1.0,17,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00360000,call,2026-01-16,360.0,2025-08-28 18:17:25+00:00,2025-08-28 14:17:25 EDT,373.1,367.7,372.7,0.0,0.0,2.0,9,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00370000,call,2026-01-16,370.0,2025-08-13 14:17:01+00:00,2025-08-13 10:17:01 EDT,288.25,386.9,392.9,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00390000,call,2026-01-16,390.0,2025-09-03 18:02:53+00:00,2025-09-03 14:02:53 EDT,350.25,451.05,458.8,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00420000,call,2026-01-16,420.0,2025-10-10 15:37:14+00:00,2025-10-10 11:37:14 EDT,431.73,605.1,611.7,0.0,0.0,1.0,34,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00430000,call,2026-01-16,430.0,2025-11-13 19:36:12+00:00,2025-11-13 14:36:12 EST,600.56,645.0,652.2,0.0,0.0,1.0,14,1.2762487359619137,True,REGULAR,USD
LLY260116C00440000,call,2026-01-16,440.0,2025-10-10 17:46:24+00:00,2025-10-10 13:46:24 EDT,398.04,585.2,591.9,0.0,0.0,1.0,32,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00450000,call,2026-01-16,450.0,2025-11-18 17:53:23+00:00,2025-11-18 12:53:23 EST,591.0,625.0,631.95,0.0,0.0,2.0,18,1.2100869573974606,True,REGULAR,USD
LLY260116C00460000,call,2026-01-16,460.0,2025-08-29 15:48:00+00:00,2025-08-29 11:48:00 EDT,280.8,269.7,273.55,0.0,0.0,2.0,63,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00490000,call,2026-01-16,490.0,2025-10-10 15:39:20+00:00,2025-10-10 11:39:20 EDT,365.0,535.75,542.45,0.0,0.0,4.0,31,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00510000,call,2026-01-16,510.0,2025-08-28 18:15:00+00:00,2025-08-28 14:15:00 EDT,228.6,221.8,225.75,0.0,0.0,24.0,35,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00520000,call,2026-01-16,520.0,2025-10-06 15:41:22+00:00,2025-10-06 11:41:22 EDT,337.97,506.25,514.3,0.0,0.0,2.0,16,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00540000,call,2026-01-16,540.0,2025-11-18 20:07:28+00:00,2025-11-18 15:07:28 EST,502.46,536.0,540.55,0.0,0.0,1.0,32,0.9674075524902344,True,REGULAR,USD
LLY260116C00570000,call,2026-01-16,570.0,2025-11-18 15:29:47+00:00,2025-11-18 10:29:47 EST,463.42,506.0,511.0,0.0,0.0,1.0,54,0.9112557702636719,True,REGULAR,USD
LLY260116C00580000,call,2026-01-16,580.0,2025-11-04 17:13:11+00:00,2025-11-04 12:13:11 EST,331.0,496.1,503.3,0.0,0.0,1.0,45,0.9438482177734374,True,REGULAR,USD
LLY260116C00590000,call,2026-01-16,590.0,2025-09-22 14:27:52+00:00,2025-09-22 10:27:52 EDT,180.85,437.0,443.65,0.0,0.0,2.0,78,1.0000000000000003e-05,True,REGULAR,USD
LLY260116C00620000,call,2026-01-16,620.0,2025-11-28 14:44:56+00:00,2025-11-28 09:44:56 EST,468.61,456.4,463.75,61.609985,15.1375885,2.0,53,0.8684095190429688,True,REGULAR,USD
LLY260116C00780000,call,2026-01-16,780.0,2025-11-26 20:36:09+00:00,2025-11-26 15:36:09 EST,333.44,299.05,305.05,0.0,0.0,1.0,511,0.5972940661621093,True,REGULAR,USD
LLY260116C00790000,call,2026-01-16,790.0,2025-11-26 19:49:19+00:00,2025-11-26 14:49:19 EST,321.43,289.0,295.2,0.0,0.0,9.0,511,0.5792278405761719,True,REGULAR,USD
LLY260116C00860000,call,2026-01-16,860.0,2025-11-28 14:33:28+00:00,2025-11-28 09:33:28 EST,241.21,222.6,227.4,-12.789993,-5.0354304,1.0,441,0.5299729620361329,True,REGULAR,USD
LLY260116C00890000,call,2026-01-16,890.0,2025-11-26 15:05:21+00:00,2025-11-26 10:05:21 EST,226.15,192.7,199.1,0.0,0.0,1.0,263,0.49075826629638675,True,REGULAR,USD
LLY260116C00900000,call,2026-01-16,900.0,2025-11-28 17:58:54+00:00,2025-11-28 12:58:54 EST,187.35,185.4,189.3,-25.319992,-11.905766,3.0,2087,0.47269204071044923,True,REGULAR,USD
LLY260116C00910000,call,2026-01-16,910.0,2025-11-28 14:55:57+00:00,2025-11-28 09:55:57 EST,178.16,174.75,180.7,18.380005,11.50332,1.0,1,0.4678703115844727,True,REGULAR,USD
LLY260116C01040000,call,2026-01-16,1040.0,2025-11-28 17:09:56+00:00,2025-11-28 12:09:56 EST,74.15,73.8,76.75,-24.04,-24.483147,37.0,1968,0.36699546585083004,True,REGULAR,USD
LLY260116C01160000,call,2026-01-16,1160.0,2025-11-28 17:50:52+00:00,2025-11-28 12:50:52 EST,22.94,22.5,24.4,-12.609999,-35.471165,32.0,385,0.34552656433105466,False,REGULAR,USD
LLY260116C01300000,call,2026-01-16,1300.0,2025-11-28 17:38:41+00:00,2025-11-28 12:38:41 EST,4.75,4.0,5.0,-3.1,-39.490448,32.0,4407,0.3522098471069336,False,REGULAR,USD
LLY260116C01360000,call,2026-01-16,1360.0,2025-11-28 17:07:56+00:00,2025-11-28 12:07:56 EST,2.5,2.0,2.62,-0.8499999,-25.37313,3.0,150,0.3624026162719727,False,REGULAR,USD
LLY260116C01400000,call,2026-01-16,1400.0,2025-11-28 15:17:57+00:00,2025-11-28 10:17:57 EST,1.63,1.06,1.71,-0.87,-34.8,6.0,255,0.36914693359375,False,REGULAR,USD
LLY260116C01420000,call,2026-01-16,1420.0,2025-11-28 14:48:46+00:00,2025-11-28 09:48:46 EST,1.2,0.92,1.36,-0.49,-28.994083,1.0,260,0.3714662463378906,False,REGULAR,USD
LLY260116P00280000,put,2026-01-16,280.0,2025-11-24 19:09:05+00:00,2025-11-24 14:09:05 EST,0.07,0.0,4.3,0.0,0.0,26.0,79,1.7275404248046877,False,REGULAR,USD
LLY260116P00290000,put,2026-01-16,290.0,2025-11-24 19:09:05+00:00,2025-11-24 14:09:05 EST,0.05,0.0,4.3,0.0,0.0,26.0,129,1.6840836108398438,False,REGULAR,USD
LLY260116P00300000,put,2026-01-16,300.0,2025-10-29 17:54:08+00:00,2025-10-29 13:54:08 EDT,0.03,0.0,3.95,0.0,0.0,3.0,164,1.6218280627441408,False,REGULAR,USD
LLY260116P00320000,put,2026-01-16,320.0,2025-11-17 19:33:08+00:00,2025-11-17 14:33:08 EST,2.15,0.0,4.3,0.0,0.0,2.0,6,1.5629904663085936,False,REGULAR,USD
LLY260116P00330000,put,2026-01-16,330.0,2025-09-29 15:19:02+00:00,2025-09-29 11:19:02 EDT,0.42,0.0,2.2,0.0,0.0,27.0,40,1.3894073498535153,False,REGULAR,USD
LLY260116P00430000,put,2026-01-16,430.0,2025-09-18 15:43:06+00:00,2025-09-18 11:43:06 EDT,0.65,0.0,4.5,0.0,0.0,1.0,64,1.2114297241210936,False,REGULAR,USD
LLY260116P00470000,put,2026-01-16,470.0,2025-11-19 20:44:43+00:00,2025-11-19 15:44:43 EST,0.21,0.0,4.35,0.0,0.0,7.0,100,1.0971724829101563,False,REGULAR,USD
LLY260116P00520000,put,2026-01-16,520.0,2025-11-26 20:28:16+00:00,2025-11-26 15:28:16 EST,0.27,0.0,2.36,0.0,0.0,1.0,503,0.8911143701171874,False,REGULAR,USD
LLY260116P00600000,put,2026-01-16,600.0,2025-11-28 17:51:13+00:00,2025-11-28 12:51:13 EST,0.5,0.37,0.65,0.13,35.13513,6.0,1320,0.6543003320312502,False,REGULAR,USD
